time,player_id,row,col
1765628026.079891,4,15,13
1765628026.101319,1,0,13
1765628026.101319,2,13,5
1765628026.101319,3,3,5
1765628026.101319,4,15,13
1765628026.122601,1,0,13
1765628026.122601,2,13,5
1765628026.122601,3,3,5
1765628026.122601,4,15,13
1765628026.143972,1,0,13
1765628026.143972,2,13,5
1765628026.143972,3,3,5
1765628026.143972,4,15,13
1765628026.155137,1,0,13
1765628026.155137,2,13,5
1765628026.155137,3,3,5
1765628026.155137,4,15,13
1765628026.166280,1,0,13
1765628026.166280,2,13,5
1765628026.166280,3,3,5
1765628026.166280,4,15,13
1765628026.177814,1,0,13
1765628026.177814,2,13,5
1765628026.177814,3,3,5
1765628026.177814,4,15,13
1765628026.199304,1,0,13
1765628026.199304,2,13,5
1765628026.199304,3,3,5
1765628026.199304,4,15,13
1765628026.220654,1,0,13
1765628026.220654,2,13,5
1765628026.220654,3,3,5
1765628026.220654,4,15,13
1765628026.242151,1,0,13
1765628026.242151,2,13,5
1765628026.242151,3,3,5
1765628026.242151,4,15,13
1765628026.262856,1,0,13
1765628026.262856,2,13,5
1765628026.262856,3,3,5
1765628026.262856,4,16,13
1765628026.283762,1,0,13
1765628026.283762,2,13,5
1765628026.283762,3,3,5
1765628026.283762,4,16,13
1765628026.304501,1,0,13
1765628026.304501,2,13,5
1765628026.304501,3,3,5
1765628026.304501,4,16,13
1765628026.325944,1,0,13
1765628026.325944,2,13,5
1765628026.325944,3,3,5
1765628026.325944,4,16,13
1765628026.346903,1,0,13
1765628026.346903,2,13,5
1765628026.346903,3,3,5
1765628026.346903,4,16,14
1765628026.358036,1,0,13
1765628026.358036,2,13,5
1765628026.358036,3,3,5
1765628026.358036,4,16,14
1765628026.379400,1,0,13
1765628026.379400,2,13,5
1765628026.379400,3,3,5
1765628026.379400,4,16,14
1765628026.400587,1,0,13
1765628026.400587,2,13,5
1765628026.400587,3,3,5
1765628026.400587,4,16,14
1765628026.421553,1,0,13
1765628026.421553,2,13,5
1765628026.421553,3,3,5
1765628026.421553,4,16,14
1765628026.432931,1,0,13
1765628026.432931,2,13,5
1765628026.432931,3,3,5
1765628026.432931,4,16,14
1765628026.444376,1,0,13
1765628026.444376,2,13,5
1765628026.444376,3,3,5
1765628026.444376,4,16,14
1765628026.465472,1,0,13
1765628026.465472,2,13,5
1765628026.465472,3,2,5
1765628026.465472,4,16,14
1765628026.476914,1,0,13
1765628026.476914,2,13,5
1765628026.476914,3,2,5
1765628026.476914,4,17,14
1765628026.488231,1,0,13
1765628026.488231,2,13,5
1765628026.488231,3,2,5
1765628026.488231,4,17,14
1765628026.509339,1,0,13
1765628026.509339,2,13,5
1765628026.509339,3,2,5
1765628026.509339,4,17,14
1765628026.530557,1,0,13
1765628026.530557,2,13,5
1765628026.530557,3,2,5
1765628026.530557,4,17,14
1765628026.541692,1,0,12
1765628026.541692,2,13,5
1765628026.541692,3,2,5
1765628026.541692,4,17,14
1765628026.563281,1,0,12
1765628026.563281,2,13,5
1765628026.563281,3,2,5
1765628026.563281,4,17,14
1765628026.584325,1,0,12
1765628026.584325,2,13,5
1765628026.584325,3,2,5
1765628026.584325,4,17,14
1765628026.605577,1,0,12
1765628026.605577,2,13,5
1765628026.605577,3,2,5
1765628026.605577,4,17,14
1765628026.626810,1,0,12
1765628026.626810,2,13,5
1765628026.626810,3,2,5
1765628026.626810,4,17,13
1765628026.638285,1,0,12
1765628026.638285,2,13,5
1765628026.638285,3,2,5
1765628026.638285,4,17,13
1765628026.659700,1,0,12
1765628026.659700,2,13,5
1765628026.659700,3,2,5
1765628026.659700,4,17,13
1765628026.680938,1,0,12
1765628026.680938,2,13,4
1765628026.680938,3,2,5
1765628026.680938,4,17,13
1765628026.702412,1,0,12
1765628026.702412,2,13,4
1765628026.702412,3,2,5
1765628026.702412,4,17,13
1765628026.724108,1,0,12
1765628026.724108,2,13,4
1765628026.724108,3,2,5
1765628026.724108,4,16,13
1765628026.745184,1,0,12
1765628026.745184,2,13,4
1765628026.745184,3,2,5
1765628026.745184,4,16,13
1765628026.767163,1,0,12
1765628026.767163,2,13,4
1765628026.767163,3,2,5
1765628026.767163,4,16,13
1765628026.788285,1,0,12
1765628026.788285,2,13,4
1765628026.788285,3,2,5
1765628026.788285,4,16,13
1765628026.809559,1,0,12
1765628026.809559,2,13,4
1765628026.809559,3,2,5
1765628026.809559,4,16,13
1765628026.830522,1,0,12
1765628026.830522,2,13,4
1765628026.830522,3,2,5
1765628026.830522,4,16,13
1765628026.852586,1,0,12
1765628026.852586,2,13,4
1765628026.852586,3,2,5
1765628026.852586,4,16,13
1765628026.864441,1,1,12
1765628026.864441,2,13,4
1765628026.864441,3,2,5
1765628026.864441,4,16,13
1765628026.875801,1,1,12
1765628026.875801,2,13,4
1765628026.875801,3,2,5
1765628026.875801,4,16,13
1765628026.887470,1,1,12
1765628026.887470,2,13,4
1765628026.887470,3,2,5
1765628026.887470,4,16,13
1765628026.899053,1,1,12
1765628026.899053,2,13,4
1765628026.899053,3,2,5
1765628026.899053,4,16,13
1765628026.910189,1,1,12
1765628026.910189,2,13,4
1765628026.910189,3,2,5
1765628026.910189,4,16,13
1765628026.931790,1,1,12
1765628026.931790,2,13,4
1765628026.931790,3,2,5
1765628026.931790,4,16,13
1765628026.953888,1,1,12
1765628026.953888,2,13,4
1765628026.953888,3,2,5
1765628026.953888,4,16,13
1765628026.975590,1,1,12
1765628026.975590,2,13,4
1765628026.975590,3,2,5
1765628026.975590,4,16,13
1765628026.997032,1,1,12
1765628026.997032,2,14,4
1765628026.997032,3,2,5
1765628026.997032,4,16,13
1765628027.018410,1,1,12
1765628027.018410,2,14,4
1765628027.018410,3,2,5
1765628027.018410,4,16,13
1765628027.039912,1,1,12
1765628027.039912,2,14,4
1765628027.039912,3,2,5
1765628027.039912,4,16,13
1765628027.051184,1,1,12
1765628027.051184,2,14,4
1765628027.051184,3,2,4
1765628027.051184,4,16,13
1765628027.072663,1,1,12
1765628027.072663,2,14,4
1765628027.072663,3,2,4
1765628027.072663,4,16,13
1765628027.093991,1,1,12
1765628027.093991,2,14,4
1765628027.093991,3,2,4
1765628027.093991,4,15,13
1765628027.105263,1,1,12
1765628027.105263,2,14,4
1765628027.105263,3,2,4
1765628027.105263,4,15,13
1765628027.126927,1,1,12
1765628027.126927,2,14,4
1765628027.126927,3,2,4
1765628027.126927,4,15,13
1765628027.148218,1,1,12
1765628027.148218,2,14,4
1765628027.148218,3,2,4
1765628027.148218,4,15,13
1765628027.169329,1,1,12
1765628027.169329,2,14,4
1765628027.169329,3,2,4
1765628027.169329,4,15,13
1765628027.181020,1,1,12
1765628027.181020,2,14,4
1765628027.181020,3,2,4
1765628027.181020,4,15,13
1765628027.202767,1,1,12
1765628027.202767,2,14,4
1765628027.202767,3,2,4
1765628027.202767,4,15,13
1765628027.223897,1,1,12
1765628027.223897,2,14,4
1765628027.223897,3,2,4
1765628027.223897,4,15,13
1765628027.245295,1,1,12
1765628027.245295,2,14,4
1765628027.245295,3,2,4
1765628027.245295,4,15,13
1765628027.266427,1,1,12
1765628027.266427,2,14,4
1765628027.266427,3,2,4
1765628027.266427,4,14,13
1765628027.287660,1,1,12
1765628027.287660,2,14,4
1765628027.287660,3,2,4
1765628027.287660,4,14,13
1765628027.309152,1,1,12
1765628027.309152,2,14,4
1765628027.309152,3,2,4
1765628027.309152,4,14,12
1765628027.330720,1,1,12
1765628027.330720,2,15,4
1765628027.330720,3,2,4
1765628027.330720,4,14,12
1765628027.352716,1,1,12
1765628027.352716,2,15,4
1765628027.352716,3,2,4
1765628027.352716,4,14,12
1765628027.374136,1,1,12
1765628027.374136,2,15,4
1765628027.374136,3,2,4
1765628027.374136,4,14,12
1765628027.396006,1,1,12
1765628027.396006,2,15,4
1765628027.396006,3,3,4
1765628027.396006,4,14,12
1765628027.417256,1,1,12
1765628027.417256,2,15,4
1765628027.417256,3,3,4
1765628027.417256,4,13,12
1765628027.438881,1,1,12
1765628027.438881,2,15,4
1765628027.438881,3,3,4
1765628027.438881,4,13,12
1765628027.459683,1,1,12
1765628027.459683,2,15,4
1765628027.459683,3,3,4
1765628027.459683,4,13,12
1765628027.480941,1,1,12
1765628027.480941,2,15,4
1765628027.480941,3,3,4
1765628027.480941,4,13,12
1765628027.492070,1,1,12
1765628027.492070,2,15,4
1765628027.492070,3,3,4
1765628027.492070,4,13,12
1765628027.513913,1,1,12
1765628027.513913,2,15,4
1765628027.513913,3,3,4
1765628027.513913,4,13,12
1765628027.525120,1,1,12
1765628027.525120,2,15,4
1765628027.525120,3,3,4
1765628027.525120,4,13,12
1765628027.536490,1,1,12
1765628027.536490,2,15,4
1765628027.536490,3,3,4
1765628027.536490,4,13,12
1765628027.547601,1,1,12
1765628027.547601,2,15,4
1765628027.547601,3,3,4
1765628027.547601,4,13,12
1765628027.568991,1,1,12
1765628027.568991,2,15,4
1765628027.568991,3,3,4
1765628027.568991,4,13,12
1765628027.590465,1,1,12
1765628027.590465,2,15,4
1765628027.590465,3,3,4
1765628027.590465,4,13,12
1765628027.611594,1,1,12
1765628027.611594,2,15,4
1765628027.611594,3,3,4
1765628027.611594,4,13,12
1765628027.632924,1,1,12
1765628027.632924,2,15,4
1765628027.632924,3,3,4
1765628027.632924,4,13,12
1765628027.654362,1,1,12
1765628027.654362,2,15,4
1765628027.654362,3,3,4
1765628027.654362,4,14,12
1765628027.675494,1,1,12
1765628027.675494,2,16,4
1765628027.675494,3,3,4
1765628027.675494,4,14,12
1765628027.696770,1,1,12
1765628027.696770,2,16,4
1765628027.696770,3,3,4
1765628027.696770,4,14,12
1765628027.718418,1,1,12
1765628027.718418,2,16,4
1765628027.718418,3,4,4
1765628027.718418,4,14,12
1765628027.729743,1,1,12
1765628027.729743,2,16,4
1765628027.729743,3,4,4
1765628027.729743,4,14,12
1765628027.751404,1,1,12
1765628027.751404,2,16,4
1765628027.751404,3,4,4
1765628027.751404,4,14,12
1765628027.772645,1,1,12
1765628027.772645,2,16,4
1765628027.772645,3,4,4
1765628027.772645,4,14,12
1765628027.793628,1,1,12
1765628027.793628,2,16,4
1765628027.793628,3,4,4
1765628027.793628,4,14,12
1765628027.814813,1,1,12
1765628027.814813,2,16,4
1765628027.814813,3,4,4
1765628027.814813,4,14,12
1765628027.835834,1,1,12
1765628027.835834,2,16,4
1765628027.835834,3,4,4
1765628027.835834,4,14,12
1765628027.857054,1,1,12
1765628027.857054,2,16,4
1765628027.857054,3,4,4
1765628027.857054,4,14,12
1765628027.878431,1,1,12
1765628027.878431,2,16,4
1765628027.878431,3,4,4
1765628027.878431,4,14,12
1765628027.899710,1,1,12
1765628027.899710,2,16,4
1765628027.899710,3,4,4
1765628027.899710,4,14,12
1765628027.920882,1,1,12
1765628027.920882,2,16,4
1765628027.920882,3,4,4
1765628027.920882,4,14,12
1765628027.932007,1,1,12
1765628027.932007,2,16,4
1765628027.932007,3,4,4
1765628027.932007,4,14,12
1765628027.953258,1,1,12
1765628027.953258,2,16,4
1765628027.953258,3,4,4
1765628027.953258,4,14,12
1765628027.974306,1,1,12
1765628027.974306,2,16,4
1765628027.974306,3,4,4
1765628027.974306,4,15,12
1765628027.986058,1,1,12
1765628027.986058,2,16,4
1765628027.986058,3,4,4
1765628027.986058,4,15,13
1765628028.007516,1,1,12
1765628028.007516,2,16,4
1765628028.007516,3,4,4
1765628028.007516,4,15,13
1765628028.028947,1,1,12
1765628028.028947,2,16,4
1765628028.028947,3,4,4
1765628028.028947,4,15,13
1765628028.050567,1,1,12
1765628028.050567,2,16,4
1765628028.050567,3,5,4
1765628028.050567,4,15,13
1765628028.071727,1,1,12
1765628028.071727,2,16,4
1765628028.071727,3,5,4
1765628028.071727,4,15,13
1765628028.093103,1,1,12
1765628028.093103,2,16,4
1765628028.093103,3,5,4
1765628028.093103,4,15,13
1765628028.114211,1,1,12
1765628028.114211,2,16,4
1765628028.114211,3,5,4
1765628028.114211,4,15,13
1765628028.135849,1,1,12
1765628028.135849,2,16,4
1765628028.135849,3,5,4
1765628028.135849,4,15,13
1765628028.156787,1,1,12
1765628028.156787,2,16,4
1765628028.156787,3,5,4
1765628028.156787,4,15,13
1765628028.177818,1,1,12
1765628028.177818,2,16,4
1765628028.177818,3,5,4
1765628028.177818,4,15,13
1765628028.199703,1,1,12
1765628028.199703,2,16,4
1765628028.199703,3,5,4
1765628028.199703,4,15,13
1765628028.221353,1,1,12
1765628028.221353,2,16,4
1765628028.221353,3,5,4
1765628028.221353,4,14,13
1765628028.242670,1,1,12
1765628028.242670,2,16,4
1765628028.242670,3,5,4
1765628028.242670,4,14,13
1765628028.263868,1,1,12
1765628028.263868,2,16,4
1765628028.263868,3,5,4
1765628028.263868,4,14,13
1765628028.275050,1,1,12
1765628028.275050,2,16,4
1765628028.275050,3,5,4
1765628028.275050,4,14,13
1765628028.296311,1,1,12
1765628028.296311,2,16,4
1765628028.296311,3,5,4
1765628028.296311,4,14,13
1765628028.317721,1,1,12
1765628028.317721,2,16,4
1765628028.317721,3,5,4
1765628028.317721,4,15,13
1765628028.339065,1,1,12
1765628028.339065,2,16,4
1765628028.339065,3,5,4
1765628028.339065,4,15,13
1765628028.360169,1,1,12
1765628028.360169,2,16,4
1765628028.360169,3,5,4
1765628028.360169,4,15,13
1765628028.381669,1,1,12
1765628028.381669,2,16,4
1765628028.381669,3,5,4
1765628028.381669,4,15,13
1765628028.403754,1,1,12
1765628028.403754,2,16,4
1765628028.403754,3,5,4
1765628028.403754,4,14,13
1765628028.416157,1,1,12
1765628028.416157,2,16,4
1765628028.416157,3,5,4
1765628028.416157,4,14,13
1765628028.428129,1,1,12
1765628028.428129,2,16,4
1765628028.428129,3,5,4
1765628028.428129,4,14,13
1765628028.439526,1,1,12
1765628028.439526,2,16,4
1765628028.439526,3,5,4
1765628028.439526,4,14,13
1765628028.450719,1,1,12
1765628028.450719,2,16,4
1765628028.450719,3,5,4
1765628028.450719,4,14,13
1765628028.471904,1,1,12
1765628028.471904,2,16,4
1765628028.471904,3,5,4
1765628028.471904,4,14,13
1765628028.492978,1,1,12
1765628028.492978,2,16,4
1765628028.492978,3,5,4
1765628028.492978,4,14,13
1765628028.514571,1,1,12
1765628028.514571,2,16,4
1765628028.514571,3,5,4
1765628028.514571,4,13,13
1765628028.525713,1,1,12
1765628028.525713,2,16,4
1765628028.525713,3,5,4
1765628028.525713,4,13,13
1765628028.537066,1,1,12
1765628028.537066,2,16,4
1765628028.537066,3,5,4
1765628028.537066,4,13,13
1765628028.558860,1,1,12
1765628028.558860,2,16,4
1765628028.558860,3,5,4
1765628028.558860,4,13,13
1765628028.580259,1,1,12
1765628028.580259,2,16,4
1765628028.580259,3,5,4
1765628028.580259,4,13,13
1765628028.591388,1,1,12
1765628028.591388,2,16,4
1765628028.591388,3,5,4
1765628028.591388,4,13,13
1765628028.612447,1,1,12
1765628028.612447,2,16,4
1765628028.612447,3,5,4
1765628028.612447,4,13,13
1765628028.634734,1,0,12
1765628028.634734,2,16,4
1765628028.634734,3,5,4
1765628028.634734,4,13,13
1765628028.648515,1,0,12
1765628028.648515,2,16,4
1765628028.648515,3,5,4
1765628028.648515,4,13,13
1765628028.670568,1,0,12
1765628028.670568,2,16,4
1765628028.670568,3,5,4
1765628028.670568,4,12,13
1765628028.692007,1,0,12
1765628028.692007,2,16,4
1765628028.692007,3,5,4
1765628028.692007,4,12,13
1765628028.713164,1,0,12
1765628028.713164,2,16,4
1765628028.713164,3,5,4
1765628028.713164,4,12,13
1765628028.724415,1,0,12
1765628028.724415,2,16,4
1765628028.724415,3,5,4
1765628028.724415,4,12,13
1765628028.745956,1,0,12
1765628028.745956,2,15,4
1765628028.745956,3,5,4
1765628028.745956,4,12,13
1765628028.767075,1,0,12
1765628028.767075,2,15,4
1765628028.767075,3,5,4
1765628028.767075,4,12,13
1765628028.788257,1,0,12
1765628028.788257,2,15,4
1765628028.788257,3,5,4
1765628028.788257,4,12,13
1765628028.809166,1,0,12
1765628028.809166,2,15,4
1765628028.809166,3,5,4
1765628028.809166,4,12,13
1765628028.820313,1,0,12
1765628028.820313,2,15,4
1765628028.820313,3,5,4
1765628028.820313,4,12,13
1765628028.842376,1,0,12
1765628028.842376,2,15,4
1765628028.842376,3,5,4
1765628028.842376,4,12,13
1765628028.853762,1,0,12
1765628028.853762,2,15,4
1765628028.853762,3,5,4
1765628028.853762,4,12,13
1765628028.865011,1,0,12
1765628028.865011,2,15,4
1765628028.865011,3,5,4
1765628028.865011,4,12,13
1765628028.876416,1,0,12
1765628028.876416,2,15,4
1765628028.876416,3,5,4
1765628028.876416,4,12,13
1765628028.897929,1,0,12
1765628028.897929,2,15,4
1765628028.897929,3,5,4
1765628028.897929,4,12,13
1765628028.909125,1,0,12
1765628028.909125,2,15,4
1765628028.909125,3,5,4
1765628028.909125,4,12,13
1765628028.930361,1,0,12
1765628028.930361,2,15,4
1765628028.930361,3,5,4
1765628028.930361,4,12,13
1765628028.951595,1,0,12
1765628028.951595,2,15,4
1765628028.951595,3,5,4
1765628028.951595,4,12,13
1765628028.973110,1,0,12
1765628028.973110,2,15,4
1765628028.973110,3,5,4
1765628028.973110,4,12,13
1765628028.994637,1,0,12
1765628028.994637,2,15,4
1765628028.994637,3,5,4
1765628028.994637,4,12,13
1765628029.015965,1,0,12
1765628029.015965,2,15,4
1765628029.015965,3,5,4
1765628029.015965,4,12,13
1765628029.027508,1,0,12
1765628029.027508,2,15,4
1765628029.027508,3,5,4
1765628029.027508,4,12,13
1765628029.038931,1,0,12
1765628029.038931,2,15,4
1765628029.038931,3,5,4
1765628029.038931,4,12,13
1765628029.060251,1,0,12
1765628029.060251,2,15,4
1765628029.060251,3,5,4
1765628029.060251,4,12,13
1765628029.081527,1,0,12
1765628029.081527,2,15,4
1765628029.081527,3,5,4
1765628029.081527,4,12,13
1765628029.102909,1,0,12
1765628029.102909,2,15,4
1765628029.102909,3,5,4
1765628029.102909,4,12,13
1765628029.124125,1,0,12
1765628029.124125,2,15,4
1765628029.124125,3,5,4
1765628029.124125,4,11,13
1765628029.145426,1,0,12
1765628029.145426,2,15,4
1765628029.145426,3,4,4
1765628029.145426,4,11,13
1765628029.166851,1,0,12
1765628029.166851,2,15,4
1765628029.166851,3,4,4
1765628029.166851,4,11,13
1765628029.188215,1,0,12
1765628029.188215,2,15,4
1765628029.188215,3,4,4
1765628029.188215,4,11,13
1765628029.209134,1,0,12
1765628029.209134,2,15,4
1765628029.209134,3,4,4
1765628029.209134,4,11,13
1765628029.230332,1,0,11
1765628029.230332,2,15,4
1765628029.230332,3,4,4
1765628029.230332,4,11,13
1765628029.251511,1,0,11
1765628029.251511,2,15,4
1765628029.251511,3,4,4
1765628029.251511,4,11,13
1765628029.272809,1,0,11
1765628029.272809,2,15,4
1765628029.272809,3,4,4
1765628029.272809,4,10,13
1765628029.294012,1,0,11
1765628029.294012,2,15,4
1765628029.294012,3,4,4
1765628029.294012,4,10,13
1765628029.315308,1,0,11
1765628029.315308,2,15,4
1765628029.315308,3,4,4
1765628029.315308,4,10,13
1765628029.336644,1,0,11
1765628029.336644,2,15,4
1765628029.336644,3,4,4
1765628029.336644,4,10,13
1765628029.348717,1,0,11
1765628029.348717,2,15,4
1765628029.348717,3,4,4
1765628029.348717,4,10,13
1765628029.360701,1,0,11
1765628029.360701,2,15,3
1765628029.360701,3,4,4
1765628029.360701,4,10,13
1765628029.372779,1,0,11
1765628029.372779,2,15,3
1765628029.372779,3,4,4
1765628029.372779,4,10,13
1765628029.394011,1,0,11
1765628029.394011,2,15,3
1765628029.394011,3,4,4
1765628029.394011,4,9,13
1765628029.415328,1,0,11
1765628029.415328,2,15,3
1765628029.415328,3,4,4
1765628029.415328,4,8,13
1765628029.436699,1,0,11
1765628029.436699,2,15,3
1765628029.436699,3,4,4
1765628029.436699,4,8,13
1765628029.458011,1,0,11
1765628029.458011,2,15,3
1765628029.458011,3,4,4
1765628029.458011,4,8,13
1765628029.469350,1,0,11
1765628029.469350,2,15,3
1765628029.469350,3,4,4
1765628029.469350,4,8,13
1765628029.490621,1,0,11
1765628029.490621,2,15,3
1765628029.490621,3,4,4
1765628029.490621,4,8,13
1765628029.511859,1,0,11
1765628029.511859,2,15,3
1765628029.511859,3,4,4
1765628029.511859,4,8,13
1765628029.532882,1,0,11
1765628029.532882,2,15,3
1765628029.532882,3,4,4
1765628029.532882,4,8,13
1765628029.544096,1,0,11
1765628029.544096,2,15,3
1765628029.544096,3,4,4
1765628029.544096,4,8,13
1765628029.565452,1,0,11
1765628029.565452,2,15,3
1765628029.565452,3,4,4
1765628029.565452,4,8,13
1765628029.586686,1,0,11
1765628029.586686,2,15,3
1765628029.586686,3,4,4
1765628029.586686,4,7,13
1765628029.608336,1,0,11
1765628029.608336,2,15,3
1765628029.608336,3,4,4
1765628029.608336,4,7,13
1765628029.629868,1,0,11
1765628029.629868,2,15,3
1765628029.629868,3,4,4
1765628029.629868,4,7,13
1765628029.651103,1,0,11
1765628029.651103,2,15,3
1765628029.651103,3,4,4
1765628029.651103,4,7,13
1765628029.672567,1,0,11
1765628029.672567,2,15,3
1765628029.672567,3,4,4
1765628029.672567,4,7,13
1765628029.693543,1,0,11
1765628029.693543,2,15,3
1765628029.693543,3,4,4
1765628029.693543,4,7,13
1765628029.714831,1,0,11
1765628029.714831,2,15,3
1765628029.714831,3,4,4
1765628029.714831,4,7,13
1765628029.735943,1,0,11
1765628029.735943,2,15,3
1765628029.735943,3,4,3
1765628029.735943,4,7,13
1765628029.757350,1,0,11
1765628029.757350,2,15,3
1765628029.757350,3,4,3
1765628029.757350,4,6,13
1765628029.778418,1,0,11
1765628029.778418,2,15,3
1765628029.778418,3,4,3
1765628029.778418,4,6,13
1765628029.799541,1,0,11
1765628029.799541,2,15,3
1765628029.799541,3,4,3
1765628029.799541,4,6,13
1765628029.811279,1,0,11
1765628029.811279,2,15,3
1765628029.811279,3,4,3
1765628029.811279,4,6,13
1765628029.822807,1,0,11
1765628029.822807,2,15,3
1765628029.822807,3,4,3
1765628029.822807,4,6,13
1765628029.834015,1,0,11
1765628029.834015,2,15,3
1765628029.834015,3,4,3
1765628029.834015,4,6,13
1765628029.855089,1,0,11
1765628029.855089,2,15,3
1765628029.855089,3,4,3
1765628029.855089,4,6,13
1765628029.866384,1,0,11
1765628029.866384,2,15,3
